,loss
39688,0.16730698943138123
39689,0.1916443407535553
39690,0.17848193645477295
39691,0.1804717779159546
39692,0.16301566362380981
39693,0.17035400867462158
39694,0.16762584447860718
39695,0.1458030343055725
39696,0.1614312380552292
39697,0.1899440735578537
39698,0.18487775325775146
39699,0.1725989431142807
39700,0.18457722663879395
39701,0.17749011516571045
39702,0.16412988305091858
39703,0.1352134644985199
39704,0.17509669065475464
39705,0.18741637468338013
39706,0.18607833981513977
39707,0.1542443037033081
39708,0.16481031477451324
39709,0.17634153366088867
39710,0.1662888526916504
39711,0.16149717569351196
39712,0.20431077480316162
39713,0.17421266436576843
39714,0.14856600761413574
39715,0.17557625472545624
39716,0.15944591164588928
39717,0.20065131783485413
39718,0.17033454775810242
39719,0.18064139783382416
39720,0.15569114685058594
39721,0.1964002251625061
39722,0.15193888545036316
39723,0.1717185229063034
39724,0.1722540259361267
39725,0.1804848611354828
39726,0.16392233967781067
39727,0.17949794232845306
39728,0.16712963581085205
39729,0.1732097864151001
39730,0.19265082478523254
39731,0.16934144496917725
39732,0.16353414952754974
39733,0.16117489337921143
39734,0.17499741911888123
39735,0.16243043541908264
39736,0.17350806295871735
39737,0.16964176297187805
39738,0.1600671261548996
39739,0.1742658019065857
39740,0.17027835547924042
39741,0.18710456788539886
39742,0.1884206086397171
39743,0.1604021042585373
39744,0.1817207634449005
39745,0.19201572239398956
39746,0.15640871226787567
39747,0.18490853905677795
39748,0.1552301049232483
39749,0.178044855594635
39750,0.14253360033035278
39751,0.1816849410533905
39752,0.19160862267017365
39753,0.18025940656661987
39754,0.1694961041212082
39755,0.19560196995735168
39756,0.17892715334892273
39757,0.1855519562959671
39758,0.1554006040096283
39759,0.15615156292915344
39760,0.1665039360523224
39761,0.18197005987167358
39762,0.19326770305633545
39763,0.18493244051933289
39764,0.15851259231567383
39765,0.15030646324157715
39766,0.17281171679496765
39767,0.17407743632793427
39768,0.1764998435974121
39769,0.1819283664226532
39770,0.16437463462352753
39771,0.1867709457874298
39772,0.1849185824394226
39773,0.1734504997730255
39774,0.15499888360500336
39775,0.17403067648410797
39776,0.16845087707042694
39777,0.17385096848011017
39778,0.17136898636817932
39779,0.1838814914226532
39780,0.17080584168434143
39781,0.16794835031032562
39782,0.17021197080612183
39783,0.16847363114356995
39784,0.17282801866531372
39785,0.17214518785476685
39786,0.17160259187221527
39787,0.1598053127527237
39788,0.16018465161323547
39789,0.16312815248966217
39790,0.17019423842430115
39791,0.17325136065483093
39792,0.1658916175365448
39793,0.17546771466732025
39794,0.15564300119876862
39795,0.19242292642593384
39796,0.15915895998477936
39797,0.16632451117038727
39798,0.18549685180187225
39799,0.1604730784893036
39800,0.13184618949890137
39801,0.1852874457836151
39802,0.17929372191429138
39803,0.18190041184425354
39804,0.15914826095104218
39805,0.17740893363952637
39806,0.15469646453857422
39807,0.16350355744361877
39808,0.17898067831993103
39809,0.168625608086586
39810,0.17928704619407654
39811,0.18753677606582642
39812,0.1658763736486435
39813,0.17988243699073792
39814,0.17166803777217865
39815,0.17998424172401428
39816,0.15481358766555786
39817,0.17215263843536377
39818,0.16471022367477417
39819,0.1744190752506256
39820,0.18410427868366241
39821,0.16447539627552032
39822,0.17031097412109375
39823,0.1703711748123169
39824,0.1744661033153534
39825,0.17648686468601227
39826,0.17388764023780823
39827,0.17853115499019623
39828,0.16807296872138977
39829,0.17226983606815338
39830,0.14772361516952515
39831,0.19461789727210999
39832,0.1669844388961792
39833,0.17712685465812683
39834,0.17055940628051758
39835,0.16160312294960022
39836,0.1854528784751892
39837,0.20218956470489502
39838,0.17943373322486877
39839,0.17839916050434113
39840,0.14908906817436218
39841,0.17183063924312592
39842,0.17679037153720856
39843,0.1873554140329361
39844,0.1670992076396942
39845,0.16191637516021729
39846,0.1931341588497162
39847,0.16276668012142181
39848,0.17420075833797455
39849,0.17358623445034027
39850,0.16623789072036743
39851,0.16502678394317627
39852,0.18274405598640442
39853,0.1871226727962494
39854,0.17499476671218872
39855,0.1533692479133606
39856,0.1773981750011444
39857,0.16402378678321838
39858,0.22113989293575287
39859,0.17400935292243958
39860,0.16975459456443787
39861,0.18736878037452698
39862,0.1701359748840332
39863,0.15760821104049683
39864,0.20635291934013367
39865,0.18281970918178558
39866,0.1916552484035492
39867,0.1806190013885498
39868,0.18592363595962524
39869,0.16024065017700195
39870,0.15925903618335724
39871,0.167720764875412
39872,0.16369444131851196
39873,0.17498594522476196
39874,0.16262704133987427
39875,0.19116684794425964
39876,0.1793869435787201
39877,0.20555731654167175
39878,0.19457124173641205
39879,0.15850624442100525
39880,0.17085856199264526
39881,0.1857420802116394
39882,0.1553312987089157
39883,0.17114205658435822
39884,0.16203448176383972
39885,0.1801990270614624
39886,0.17693443596363068
39887,0.19200420379638672
39888,0.16731709241867065
39889,0.1618480086326599
39890,0.18003550171852112
39891,0.17287825047969818
39892,0.1869373917579651
39893,0.18913239240646362
39894,0.1759556233882904
39895,0.17025744915008545
39896,0.1700511872768402
39897,0.1912722885608673
39898,0.18539723753929138
39899,0.17776399850845337
39900,0.16189062595367432
39901,0.19647356867790222
39902,0.18078629672527313
39903,0.15597960352897644
39904,0.17052006721496582
39905,0.1719689518213272
39906,0.1997523456811905
39907,0.17794331908226013
39908,0.17406271398067474
39909,0.1740366518497467
39910,0.17389902472496033
39911,0.15623581409454346
39912,0.1792403757572174
39913,0.18510907888412476
39914,0.156299889087677
39915,0.15288084745407104
39916,0.16802015900611877
39917,0.16468989849090576
39918,0.1723688691854477
39919,0.16550150513648987
39920,0.1730668991804123
39921,0.17163920402526855
39922,0.18858271837234497
39923,0.16197147965431213
39924,0.23306941986083984
39925,0.1628071367740631
39926,0.16648000478744507
39927,0.17840689420700073
39928,0.15313966572284698
39929,0.15720564126968384
39930,0.1654224395751953
39931,0.1420309841632843
39932,0.15198706090450287
39933,0.15430721640586853
39934,0.18802452087402344
39935,0.18849976360797882
39936,0.14921531081199646
39937,0.1670950949192047
39938,0.16706907749176025
39939,0.1661023646593094
39940,0.14722701907157898
39941,0.16648143529891968
39942,0.1720125526189804
39943,0.15912850201129913
39944,0.18358325958251953
39945,0.16423317790031433
39946,0.16984492540359497
39947,0.1495123952627182
39948,0.16305333375930786
39949,0.14279180765151978
39950,0.17445385456085205
39951,0.1718498021364212
39952,0.18407616019248962
39953,0.17394977807998657
39954,0.17998172342777252
39955,0.15927764773368835
39956,0.17909863591194153
39957,0.1665286123752594
39958,0.16815046966075897
39959,0.14976400136947632
39960,0.1561598777770996
39961,0.1647816002368927
39962,0.15055175125598907
39963,0.1786477267742157
39964,0.17652565240859985
39965,0.18322890996932983
39966,0.15950250625610352
39967,0.21177712082862854
39968,0.17683470249176025
39969,0.18043465912342072
39970,0.2001812905073166
39971,0.20562177896499634
39972,0.18479783833026886
39973,0.15855303406715393
39974,0.15880972146987915
39975,0.15562704205513
39976,0.1806240677833557
39977,0.18859854340553284
39978,0.16520202159881592
39979,0.18457239866256714
39980,0.15981556475162506
39981,0.18019193410873413
39982,0.14342233538627625
39983,0.19013667106628418
39984,0.16199447214603424
39985,0.16897475719451904
39986,0.17251192033290863
39987,0.17029166221618652
39988,0.187601700425148
39989,0.17398512363433838
39990,0.17705222964286804
39991,0.17645247280597687
39992,0.1894170045852661
39993,0.15808464586734772
39994,0.16412124037742615
39995,0.19256654381752014
39996,0.18747705221176147
39997,0.17032885551452637
39998,0.16438226401805878
39999,0.15202447772026062
40000,0.1644189953804016
40001,0.16025930643081665
40002,0.16057410836219788
40003,0.1582413911819458
40004,0.15455728769302368
40005,0.17429159581661224
40006,0.15212513506412506
40007,0.17233508825302124
40008,0.15759071707725525
40009,0.1709403246641159
40010,0.17107723653316498
40011,0.18194210529327393
40012,0.18119731545448303
40013,0.15753985941410065
40014,0.1474880874156952
40015,0.192624032497406
40016,0.13776850700378418
40017,0.17192432284355164
40018,0.16797372698783875
40019,0.17782840132713318
40020,0.17537277936935425
40021,0.18417242169380188
40022,0.15174932777881622
40023,0.15148070454597473
40024,0.171369731426239
40025,0.19928213953971863
40026,0.1824798434972763
40027,0.17293016612529755
40028,0.15799137949943542
40029,0.14606860280036926
40030,0.16764560341835022
40031,0.1969204545021057
40032,0.17025277018547058
40033,0.17402935028076172
40034,0.17977368831634521
40035,0.17561769485473633
40036,0.17892995476722717
40037,0.1994864046573639
40038,0.18010850250720978
40039,0.23970693349838257
40040,0.16608750820159912
40041,0.19665402173995972
40042,0.15587535500526428
40043,0.15540330111980438
40044,0.14942975342273712
40045,0.15539300441741943
40046,0.18804337084293365
40047,0.1791234016418457
40048,0.18937261402606964
40049,0.16132867336273193
40050,0.18501916527748108
40051,0.19640788435935974
40052,0.1627919226884842
40053,0.14126254618167877
40054,0.19914495944976807
40055,0.183455690741539
40056,0.15583881735801697
40057,0.16603177785873413
40058,0.18440599739551544
40059,0.16486743092536926
40060,0.1702551245689392
40061,0.18475137650966644
40062,0.18158593773841858
40063,0.17249950766563416
40064,0.15186168253421783
40065,0.1492939591407776
40066,0.15318390727043152
40067,0.172760471701622
40068,0.18216198682785034
40069,0.16273532807826996
40070,0.16941972076892853
40071,0.1805913746356964
40072,0.1619780957698822
40073,0.16021095216274261
40074,0.1726926565170288
40075,0.16654041409492493
40076,0.16855540871620178
40077,0.17077979445457458
40078,0.19210824370384216
40079,0.18340837955474854
40080,0.19873085618019104
40081,0.18562988936901093
40082,0.1804920732975006
40083,0.16770334541797638
40084,0.18360298871994019
40085,0.15393821895122528
40086,0.16976989805698395
40087,0.14755818247795105
40088,0.17289724946022034
40089,0.19681614637374878
40090,0.16667479276657104
40091,0.15592023730278015
40092,0.16771507263183594
40093,0.1739402413368225
40094,0.16934922337532043
40095,0.1640971601009369
40096,0.15441688895225525
40097,0.1719907820224762
40098,0.1739134043455124
40099,0.15572410821914673
40100,0.1946108490228653
40101,0.1624409556388855
40102,0.16831816732883453
40103,0.1804257035255432
40104,0.17068824172019958
40105,0.16055727005004883
40106,0.1721997857093811
40107,0.16755127906799316
40108,0.17758476734161377
40109,0.16010156273841858
40110,0.16394662857055664
40111,0.1449577361345291
40112,0.1610860526561737
40113,0.17196635901927948
40114,0.18019142746925354
40115,0.17257508635520935
40116,0.1805557906627655
40117,0.17243045568466187
40118,0.1697862297296524
40119,0.18766871094703674
40120,0.1692531406879425
40121,0.1604715883731842
40122,0.1701764464378357
40123,0.16699275374412537
40124,0.18487337231636047
40125,0.1519458293914795
40126,0.16658826172351837
40127,0.1904178261756897
40128,0.17310817539691925
40129,0.1745360940694809
40130,0.16221600770950317
40131,0.17530661821365356
40132,0.17461144924163818
40133,0.19008786976337433
40134,0.14684921503067017
40135,0.17415542900562286
40136,0.1496787965297699
40137,0.1860024482011795
40138,0.18897968530654907
40139,0.16533048450946808
40140,0.17410627007484436
40141,0.17684301733970642
40142,0.18320560455322266
40143,0.15660378336906433
40144,0.15700390934944153
40145,0.15703238546848297
40146,0.1565847545862198
40147,0.17691484093666077
40148,0.1518123745918274
40149,0.1790326088666916
40150,0.157941073179245
40151,0.1878628134727478
40152,0.15780359506607056
40153,0.17011287808418274
40154,0.16810864210128784
40155,0.16826105117797852
40156,0.18168175220489502
40157,0.15758192539215088
40158,0.18841879069805145
40159,0.16542071104049683
40160,0.20761239528656006
40161,0.16289691627025604
40162,0.1614736020565033
40163,0.18336902558803558
40164,0.14880898594856262
40165,0.19717571139335632
40166,0.17437785863876343
40167,0.18637847900390625
40168,0.16830897331237793
40169,0.17747890949249268
40170,0.17328590154647827
40171,0.18337851762771606
40172,0.1683778315782547
40173,0.17499606311321259
40174,0.18559657037258148
40175,0.16367723047733307
40176,0.14699135720729828
40177,0.19077666103839874
40178,0.1782808005809784
40179,0.164543017745018
40180,0.1440604031085968
40181,0.1622031331062317
40182,0.1568010151386261
40183,0.19115325808525085
40184,0.1707727015018463
40185,0.190079927444458
40186,0.16029834747314453
40187,0.14215156435966492
40188,0.21085745096206665
40189,0.19091054797172546
40190,0.17012591660022736
40191,0.1617000699043274
40192,0.16096392273902893
40193,0.17735032737255096
40194,0.1680210679769516
40195,0.179043710231781
40196,0.17456093430519104
40197,0.17639537155628204
40198,0.1758933663368225
40199,0.17693853378295898
40200,0.17021331191062927
40201,0.18141786754131317
40202,0.14741769433021545
40203,0.17101183533668518
40204,0.19566914439201355
40205,0.15106147527694702
40206,0.15446490049362183
40207,0.17866714298725128
40208,0.15350505709648132
40209,0.1805974543094635
40210,0.16771167516708374
40211,0.17266325652599335
40212,0.1943555474281311
40213,0.14381515979766846
40214,0.14190854132175446
40215,0.1768447905778885
40216,0.1755923628807068
40217,0.17020249366760254
40218,0.18234050273895264
40219,0.16468235850334167
40220,0.1649177372455597
40221,0.1708170622587204
40222,0.18485383689403534
40223,0.1886601448059082
40224,0.15413318574428558
40225,0.18047453463077545
40226,0.15975269675254822
40227,0.17000865936279297
40228,0.16650420427322388
40229,0.1888124942779541
40230,0.16529111564159393
40231,0.18226376175880432
40232,0.16375121474266052
40233,0.15580469369888306
40234,0.1767144501209259
40235,0.17090077698230743
40236,0.16309577226638794
40237,0.16337326169013977
40238,0.18516400456428528
40239,0.17787952721118927
40240,0.1676664650440216
40241,0.17847763001918793
40242,0.15389449894428253
40243,0.17151030898094177
40244,0.1524241417646408
40245,0.15414753556251526
40246,0.17308983206748962
40247,0.16972550749778748
40248,0.1642233431339264
40249,0.16463759541511536
40250,0.17234203219413757
40251,0.17626570165157318
40252,0.1808100789785385
40253,0.204059436917305
40254,0.16691291332244873
40255,0.15955616533756256
40256,0.19846808910369873
40257,0.17762956023216248
40258,0.16878055036067963
40259,0.18846270442008972
40260,0.1758626252412796
40261,0.16057443618774414
40262,0.16579405963420868
40263,0.1595727801322937
40264,0.17916829884052277
40265,0.18420813977718353
40266,0.16530942916870117
40267,0.16723638772964478
40268,0.1687430739402771
40269,0.1626070886850357
40270,0.17168433964252472
40271,0.1558656096458435
40272,0.19806650280952454
40273,0.17201440036296844
40274,0.14674243330955505
40275,0.1940663903951645
40276,0.15546604990959167
40277,0.1836611032485962
40278,0.15738928318023682
40279,0.1767445206642151
40280,0.17768806219100952
40281,0.16242092847824097
40282,0.17155684530735016
40283,0.18362809717655182
40284,0.19235390424728394
40285,0.16093206405639648
40286,0.16163137555122375
40287,0.2088792622089386
40288,0.1660383939743042
40289,0.16247865557670593
40290,0.1699918508529663
40291,0.16259676218032837
40292,0.1728844940662384
40293,0.17767281830310822
40294,0.16181546449661255
40295,0.17942675948143005
40296,0.15233510732650757
40297,0.18728800117969513
40298,0.1752581000328064
40299,0.17135125398635864
40300,0.1641698181629181
40301,0.14641574025154114
40302,0.17277295887470245
40303,0.1791280210018158
40304,0.1794707179069519
40305,0.16962556540966034
40306,0.15586230158805847
40307,0.16845528781414032
40308,0.20326077938079834
40309,0.18000321090221405
40310,0.15156260132789612
40311,0.15826886892318726
40312,0.1625814139842987
40313,0.1585054099559784
40314,0.16031578183174133
40315,0.17565204203128815
40316,0.152382493019104
40317,0.17425644397735596
40318,0.1700790524482727
40319,0.17983967065811157
40320,0.14920014142990112
40321,0.17683100700378418
40322,0.15192250907421112
40323,0.19121691584587097
40324,0.17512518167495728
40325,0.1768789291381836
40326,0.16820567846298218
40327,0.2104279100894928
40328,0.1665695756673813
40329,0.158107727766037
40330,0.1550540030002594
40331,0.1639600694179535
40332,0.15404465794563293
40333,0.15796421468257904
40334,0.18148097395896912
40335,0.1713264286518097
40336,0.16241541504859924
40337,0.16101205348968506
40338,0.1566803753376007
40339,0.17727011442184448
40340,0.18832841515541077
40341,0.1815892457962036
40342,0.16177932918071747
40343,0.1883409321308136
40344,0.1612348109483719
40345,0.1889285147190094
40346,0.16783270239830017
40347,0.16314294934272766
40348,0.16134712100028992
40349,0.16391676664352417
40350,0.17454861104488373
40351,0.15408365428447723
40352,0.1862483024597168
40353,0.18823955953121185
40354,0.16005203127861023
40355,0.16689759492874146
40356,0.16728101670742035
40357,0.16745337843894958
40358,0.1795319765806198
40359,0.17712679505348206
40360,0.19311432540416718
40361,0.16270339488983154
40362,0.17217086255550385
40363,0.16611817479133606
40364,0.14763255417346954
40365,0.16538697481155396
40366,0.1604064702987671
40367,0.17507781088352203
40368,0.1505141705274582
40369,0.14793139696121216
40370,0.2007981836795807
40371,0.17822545766830444
40372,0.172853022813797
40373,0.17339158058166504
40374,0.17847061157226562
40375,0.15380539000034332
40376,0.1768110692501068
40377,0.15465223789215088
40378,0.17051157355308533
40379,0.16825279593467712
40380,0.16665060818195343
40381,0.18444275856018066
40382,0.15827247500419617
40383,0.16375496983528137
40384,0.16987769305706024
40385,0.17712800204753876
40386,0.20609554648399353
40387,0.18940305709838867
40388,0.18137291073799133
40389,0.16218805313110352
40390,0.18090659379959106
40391,0.17059922218322754
40392,0.15462496876716614
40393,0.19262969493865967
40394,0.17081445455551147
40395,0.1676277220249176
40396,0.15899476408958435
40397,0.16292491555213928
40398,0.15946516394615173
40399,0.1814556121826172
40400,0.180955708026886
40401,0.18017128109931946
40402,0.1475522518157959
40403,0.1855863630771637
40404,0.18992920219898224
40405,0.1703205704689026
40406,0.15456025302410126
40407,0.17073954641819
40408,0.1780170351266861
40409,0.14251424372196198
40410,0.1720743328332901
40411,0.1811923384666443
40412,0.1646701991558075
40413,0.1716509461402893
40414,0.1659691333770752
40415,0.17229899764060974
40416,0.16198065876960754
40417,0.19403871893882751
40418,0.16749343276023865
40419,0.173350989818573
40420,0.14509138464927673
40421,0.16356819868087769
40422,0.15609240531921387
40423,0.16936229169368744
40424,0.14705844223499298
40425,0.1570073515176773
40426,0.16546282172203064
40427,0.158280611038208
40428,0.1951444447040558
40429,0.18199346959590912
40430,0.1717313528060913
40431,0.13742804527282715
40432,0.18937115371227264
40433,0.18086840212345123
40434,0.14537927508354187
40435,0.1928863823413849
40436,0.17266632616519928
40437,0.16680318117141724
40438,0.14658625423908234
40439,0.18461239337921143
40440,0.17054679989814758
40441,0.16982588171958923
40442,0.17605909705162048
40443,0.1576746106147766
40444,0.17530041933059692
40445,0.1796366274356842
40446,0.1896541714668274
40447,0.17814990878105164
40448,0.16461557149887085
40449,0.18540367484092712
40450,0.15308532118797302
40451,0.16282103955745697
40452,0.1677643358707428
40453,0.16382473707199097
40454,0.17917023599147797
40455,0.15118135511875153
40456,0.15655499696731567
40457,0.16677343845367432
40458,0.1636182814836502
40459,0.17831197381019592
40460,0.19373908638954163
40461,0.15876615047454834
40462,0.16001957654953003
40463,0.15624690055847168
40464,0.1806943714618683
40465,0.16663578152656555
40466,0.15253974497318268
40467,0.15295685827732086
40468,0.1760862171649933
40469,0.16208752989768982
40470,0.17005860805511475
40471,0.17084091901779175
40472,0.18312150239944458
40473,0.15417329967021942
40474,0.18034538626670837
40475,0.16631412506103516
40476,0.197789266705513
40477,0.15806074440479279
40478,0.163504496216774
40479,0.17405737936496735
40480,0.1757417917251587
40481,0.1686207354068756
40482,0.18220242857933044
40483,0.19226068258285522
40484,0.1578933149576187
40485,0.17029383778572083
40486,0.15594667196273804
40487,0.1904061883687973
40488,0.17265349626541138
40489,0.1598924696445465
40490,0.2066117823123932
40491,0.19095486402511597
40492,0.15024271607398987
40493,0.16758403182029724
40494,0.15735706686973572
40495,0.18463486433029175
40496,0.17970634996891022
40497,0.1546960175037384
40498,0.15783900022506714
40499,0.18314722180366516
40500,0.1536988765001297
40501,0.15529674291610718
40502,0.1555767059326172
40503,0.1724177598953247
40504,0.16892766952514648
40505,0.15585747361183167
40506,0.15952469408512115
40507,0.15863072872161865
40508,0.16956865787506104
40509,0.19835001230239868
40510,0.17606164515018463
40511,0.16745886206626892
40512,0.16357575356960297
40513,0.17766761779785156
40514,0.1762915849685669
40515,0.15590061247348785
40516,0.19405624270439148
40517,0.19197194278240204
40518,0.1682712435722351
40519,0.18756362795829773
40520,0.18579372763633728
40521,0.1670701503753662
40522,0.1733909547328949
40523,0.163332998752594
40524,0.1692090630531311
40525,0.19663971662521362
40526,0.15572094917297363
40527,0.18486210703849792
40528,0.18564432859420776
40529,0.16204091906547546
40530,0.16416198015213013
40531,0.19847670197486877
40532,0.1662411093711853
40533,0.16701936721801758
40534,0.18624061346054077
40535,0.16404736042022705
40536,0.1553928256034851
40537,0.16233766078948975
40538,0.165835902094841
40539,0.17588180303573608
40540,0.19736158847808838
40541,0.1670333743095398
40542,0.18172866106033325
40543,0.18202610313892365
40544,0.14730244874954224
40545,0.16692623496055603
40546,0.2135322391986847
40547,0.16397905349731445
40548,0.17684748768806458
40549,0.17078916728496552
40550,0.15894529223442078
40551,0.17097440361976624
40552,0.1699337363243103
40553,0.16415825486183167
40554,0.2062314748764038
40555,0.17517182230949402
40556,0.1676424890756607
40557,0.1740114688873291
40558,0.16832706332206726
40559,0.17710934579372406
40560,0.17159682512283325
40561,0.1709357649087906
40562,0.1826939582824707
40563,0.15284767746925354
40564,0.19266223907470703
40565,0.18050295114517212
40566,0.16613882780075073
40567,0.1697208136320114
40568,0.1674923300743103
40569,0.15048664808273315
40570,0.16968779265880585
40571,0.16375184059143066
40572,0.20142316818237305
40573,0.14641693234443665
40574,0.16766729950904846
40575,0.1674676239490509
40576,0.1761649250984192
40577,0.19326207041740417
40578,0.16848118603229523
40579,0.17399339377880096
40580,0.1575804501771927
40581,0.15436837077140808
40582,0.1578136384487152
40583,0.19319367408752441
40584,0.15679115056991577
40585,0.1548936665058136
40586,0.17371921241283417
40587,0.1613732874393463
40588,0.16307638585567474
40589,0.15204450488090515
40590,0.14773359894752502
40591,0.143022820353508
40592,0.17291760444641113
40593,0.1574450582265854
40594,0.17857801914215088
40595,0.1675386130809784
40596,0.1647525429725647
40597,0.1836041808128357
40598,0.162724569439888
40599,0.1905929446220398
40600,0.14955368638038635
40601,0.1575394868850708
40602,0.19155818223953247
40603,0.16600093245506287
40604,0.16446009278297424
40605,0.17564579844474792
40606,0.17171938717365265
40607,0.16783276200294495
40608,0.17526860535144806
40609,0.17530763149261475
40610,0.1762710064649582
40611,0.17529405653476715
40612,0.19775603711605072
40613,0.17028497159481049
40614,0.15363359451293945
40615,0.14651143550872803
40616,0.18894769251346588
40617,0.1619475930929184
40618,0.18815293908119202
40619,0.18006008863449097
40620,0.1555211842060089
40621,0.16991275548934937
40622,0.19032305479049683
40623,0.19256126880645752
40624,0.18200898170471191
40625,0.1812863051891327
40626,0.1698322296142578
40627,0.1751794070005417
40628,0.17165443301200867
40629,0.1896061897277832
40630,0.17676669359207153
40631,0.15775033831596375
40632,0.16470347344875336
40633,0.18124248087406158
40634,0.17502322793006897
40635,0.1790846884250641
40636,0.16868442296981812
40637,0.1660720705986023
40638,0.1673269122838974
40639,0.15698641538619995
40640,0.17944592237472534
40641,0.1733407974243164
40642,0.15665853023529053
40643,0.15348750352859497
40644,0.17069518566131592
40645,0.15001602470874786
40646,0.17700304090976715
40647,0.1525605320930481
40648,0.2241935133934021
40649,0.18426944315433502
40650,0.16946867108345032
40651,0.17511330544948578
40652,0.16573618352413177
40653,0.183750182390213
40654,0.19567576050758362
40655,0.17305004596710205
40656,0.18577221035957336
40657,0.1648535430431366
40658,0.16422170400619507
40659,0.15902528166770935
40660,0.1602926105260849
40661,0.1620558798313141
40662,0.15261684358119965
40663,0.1622946411371231
40664,0.19849848747253418
40665,0.17693915963172913
40666,0.14793404936790466
40667,0.17853723466396332
40668,0.17234209179878235
40669,0.14440684020519257
40670,0.1504964828491211
40671,0.16479825973510742
40672,0.16119323670864105
40673,0.1812211573123932
40674,0.16502588987350464
40675,0.1480683982372284
40676,0.1645260751247406
40677,0.18976125121116638
40678,0.16819146275520325
40679,0.17345330119132996
40680,0.20545801520347595
40681,0.18986070156097412
40682,0.17088428139686584
40683,0.1717400699853897
40684,0.1695060431957245
40685,0.15527823567390442
40686,0.15235909819602966
40687,0.15347644686698914
40688,0.17159324884414673
40689,0.1825149953365326
40690,0.16217738389968872
40691,0.18086275458335876
40692,0.16855306923389435
40693,0.18991930782794952
40694,0.18823714554309845
40695,0.17518669366836548
40696,0.18816488981246948
40697,0.1805267632007599
40698,0.1752130687236786
40699,0.1557188630104065
40700,0.17786791920661926
40701,0.1873389482498169
40702,0.14871102571487427
40703,0.1741555631160736
40704,0.16947858035564423
40705,0.16484622657299042
40706,0.16911199688911438
40707,0.1874001920223236
40708,0.15794247388839722
40709,0.19677740335464478
40710,0.17196498811244965
40711,0.16991963982582092
40712,0.15014031529426575
40713,0.16709314286708832
40714,0.17358967661857605
40715,0.18758414685726166
40716,0.16510656476020813
40717,0.18729045987129211
40718,0.15375210344791412
40719,0.15556402504444122
40720,0.16761650145053864
40721,0.19637729227542877
40722,0.17188748717308044
40723,0.16164453327655792
40724,0.17767992615699768
40725,0.16426485776901245
40726,0.16413825750350952
40727,0.1661108136177063
40728,0.19690722227096558
40729,0.17086777091026306
40730,0.2055395096540451
40731,0.15955936908721924
40732,0.1458415389060974
40733,0.16331137716770172
40734,0.18090404570102692
40735,0.17870666086673737
40736,0.19450758397579193
40737,0.17299893498420715
40738,0.17636454105377197
40739,0.16249610483646393
40740,0.17903217673301697
40741,0.1914113163948059
40742,0.16670487821102142
40743,0.16635335981845856
40744,0.16648155450820923
40745,0.16737890243530273
40746,0.17013493180274963
40747,0.1750091165304184
40748,0.18370021879673004
40749,0.16053998470306396
40750,0.17123958468437195
40751,0.17743083834648132
40752,0.17232835292816162
40753,0.15817293524742126
40754,0.18301624059677124
40755,0.17260560393333435
40756,0.16968195140361786
40757,0.1918380856513977
40758,0.16709405183792114
40759,0.2024417519569397
40760,0.16875697672367096
40761,0.1709948182106018
40762,0.16642513871192932
40763,0.17006561160087585
40764,0.1586674153804779
40765,0.17888599634170532
40766,0.14720876514911652
40767,0.18891145288944244
40768,0.1720273792743683
40769,0.18470707535743713
40770,0.17612776160240173
40771,0.16877606511116028
40772,0.16669033467769623
40773,0.17830803990364075
40774,0.18316467106342316
40775,0.16851085424423218
40776,0.1797109693288803
40777,0.1763470470905304
40778,0.17734824120998383
40779,0.14439891278743744
40780,0.16128164529800415
40781,0.17459362745285034
40782,0.206821009516716
40783,0.1672048568725586
40784,0.16343769431114197
40785,0.17033261060714722
40786,0.15680387616157532
40787,0.16323164105415344
40788,0.18117359280586243
40789,0.15332260727882385
40790,0.18610501289367676
40791,0.16544553637504578
40792,0.15732772648334503
40793,0.15838715434074402
40794,0.18620136380195618
40795,0.16302397847175598
40796,0.1692410409450531
40797,0.14102697372436523
40798,0.18080824613571167
40799,0.15321195125579834
40800,0.1877613216638565
40801,0.15949112176895142
40802,0.1754773110151291
40803,0.19751553237438202
40804,0.17183831334114075
40805,0.19011086225509644
40806,0.16211576759815216
40807,0.17960277199745178
40808,0.17065519094467163
40809,0.15786798298358917
40810,0.17809250950813293
40811,0.17586177587509155
40812,0.19634735584259033
40813,0.17582179605960846
40814,0.18036556243896484
40815,0.19098547101020813
40816,0.16467246413230896
40817,0.15962879359722137
40818,0.1646932065486908
40819,0.17949806153774261
40820,0.18230581283569336
40821,0.17156773805618286
40822,0.16338050365447998
40823,0.17436935007572174
40824,0.1717253029346466
40825,0.149674654006958
40826,0.1570909023284912
40827,0.16977941989898682
40828,0.15450718998908997
40829,0.16192969679832458
40830,0.1749342679977417
40831,0.16598670184612274
40832,0.17589601874351501
40833,0.1723489761352539
40834,0.1742401123046875
40835,0.18851155042648315
40836,0.1915425956249237
40837,0.16041111946105957
40838,0.15755173563957214
40839,0.1468847692012787
40840,0.1918632984161377
40841,0.16292975842952728
40842,0.15558591485023499
40843,0.16320881247520447
40844,0.1718079298734665
40845,0.15670834481716156
40846,0.1829037368297577
40847,0.1712559461593628
40848,0.16760362684726715
40849,0.17317020893096924
40850,0.1800137460231781
40851,0.20671604573726654
40852,0.1567642092704773
40853,0.17833897471427917
40854,0.17937663197517395
40855,0.16546759009361267
40856,0.187371626496315
